3.212999017999898510e-01,1.812175310579359859e+02
2.162611838412625831e-01,1.862172570170280039e+02
2.880757758560774651e-01,1.826936601912818219e+02
-1.010022123959735119e-01,1.972781476474540341e+02
1.886056928164311641e-01,1.901507849503297507e+02
-2.886469091261805731e-01,1.882919509601067034e+02
-1.448152300149466443e-01,1.956047155602236955e+02
-1.850157216554433048e-01,1.882664525879752375e+02
-5.793201069471711762e-01,1.323970270662706810e+02
-3.814599900578561353e-01,1.746575429463852345e+02
-3.082512424682394281e-01,1.835524749952654986e+02
1.549275720845263715e-01,1.925138969642597715e+02
-2.289519494134234223e-01,1.857309502629558438e+02
3.128469428826755605e-01,1.747258371209270535e+02
3.086058733459002834e-01,1.849486205870394144e+02
-1.619583348935569600e-01,1.990440733317901731e+02
5.742730071323114416e-01,1.369582523721279586e+02
2.893648553260180778e-01,1.812592395760550801e+02
-3.035689495048929931e-01,1.820942541557461993e+02
-1.597907423146650019e-01,1.900368366911566511e+02
-2.661688855260099240e-01,1.854004107255442477e+02
1.989547281660180855e-01,1.830339523489267322e+02
3.610193966854084724e-02,1.953590922334786057e+02
-4.820688276007346618e-01,1.590727169078989505e+02
-1.939127105987548672e-01,1.924446123037575376e+02
-1.493344619946365137e-01,1.927010563751587142e+02
4.143898203388821089e-01,1.661208466161374417e+02
-1.763840888443311827e-01,1.890192311226620063e+02
-1.202330060707674925e-01,1.978846914431678670e+02
2.992017442580609532e-01,1.836658567201907886e+02
4.964891056068426178e-01,1.537654499787662132e+02
2.064313495656530106e-01,1.869824490957509227e+02
-1.513812057524016319e-01,1.910911899980134478e+02
-7.139684922775153542e-01,8.750755834484769480e+01
-2.683530309286465965e-01,1.877374245633336329e+02
3.522908919376440129e-01,1.736989057303511856e+02
-1.972630149306030534e-01,1.901006440663861099e+02
2.279683070395271682e-01,1.892935288457246656e+02
-2.478178891717873755e-01,1.875779843948351129e+02
-7.375711820688919673e-02,1.961829493210626083e+02
-4.107163965005548034e-01,1.668233926658170958e+02
6.960537434318678218e-02,1.988614042923418594e+02
-2.007300110669179571e-01,1.923502045353509402e+02
-3.916881116996602241e-01,1.735754844716940397e+02
-4.215941340609868915e-01,1.680007788975984226e+02
-1.465907164511261185e-01,1.943267733591788442e+02
-3.029574963936301213e-01,1.802814912556160323e+02
1.760828364508502664e-01,1.905090836482977181e+02
3.341437884584232410e-01,1.823576513140660609e+02
4.130564095986827972e-02,1.938633010643459613e+02
1.554827482385820192e-01,1.914093117658632366e+02
-4.320916233790280669e-01,1.614602740944728794e+02
3.939697112621788344e-01,1.705012210122034446e+02
-2.758350009120744128e-01,1.869166428158115139e+02
-2.991074822116934206e-01,1.877031644925562830e+02
1.355546292305306356e-02,1.986144977143393362e+02
-3.549507489426164675e-01,1.782298729844898446e+02
-5.648168975169610695e-01,1.389632666988140386e+02
2.787222279823560120e-02,1.978648616311518538e+02
-4.341393500364032487e-02,2.027735839538193261e+02
-1.930343835742444059e-01,1.931625128511686569e+02
-1.332007822816781983e-01,1.935364085386982254e+02
4.021038553382881853e-01,1.705102792783945631e+02
4.662099019302227143e-01,1.582543644457991832e+02
-1.207254925128495582e-01,1.878193885113309989e+02
4.376597246646524719e-01,1.641368681321749250e+02
-2.752943820489855628e-02,1.968902981857822851e+02
-2.299803301097137209e-01,1.865860124642731819e+02
4.157777020132624179e-01,1.619818839672377067e+02
1.733522402517686384e-02,1.983034759425239884e+02
-4.931657112934417775e-01,1.554007575334923956e+02
-3.931904713827484299e-01,1.725742479720518361e+02
-2.658300796039700931e-01,1.860038275771698579e+02
-2.003299156483650534e-01,1.936500297817466389e+02
-2.065554787072708676e-01,1.841359232265040475e+02
-4.272783486020003685e-01,1.624436749821622072e+02
5.250340464023387499e-01,1.497599922856173862e+02
1.072209787703743006e-01,1.970650064064599576e+02
-7.676207372849224581e-03,2.022426639736638663e+02
3.123791790951135905e-01,1.792548553907623727e+02
1.990736476481127226e-01,1.918930510617715868e+02
-5.443834061430370408e-01,1.433584246652299328e+02
-4.279518184718304474e-01,1.674263581184263501e+02
1.924489493062193357e-01,1.915278964456731501e+02
1.486537085771990341e-01,1.956861323227662410e+02
4.192453822674756525e-01,1.680574666229557863e+02
3.712932156544681006e-01,1.736916066759399087e+02
5.300363816795985450e-01,1.444654595628526579e+02
3.381300614787260961e-01,1.747678019504203917e+02
-5.506328130911294361e-01,1.433646591160516550e+02
-1.171509534855022100e-01,1.908279578844382911e+02
-3.251293805733052739e-02,1.986134541537263942e+02
2.389822371826687275e-01,1.880972707362461449e+02
-5.871361821582198326e-01,1.331812536442731414e+02
-8.142657163038250628e-04,1.963407999232083228e+02
4.237745343016755539e-01,1.690038390560259245e+02
5.344979348777902928e-01,1.451436069493886976e+02
-4.902677834632693799e-01,1.564177434676194309e+02
3.451815901715521440e-01,1.772291619570963803e+02
-2.670882271460829904e-01,1.860221763544671205e+02
2.100843302250397504e-01,1.929971880015762338e+02
-9.821446344082243596e-02,1.973236204650163756e+02
-3.047050750740678549e-01,1.838830166000334998e+02
3.085826465270801733e-01,1.802984517701014511e+02
-1.410667360079357335e-01,1.932981634662614852e+02
-5.127498297730258559e-01,1.496862619395763545e+02
-2.667452355914382567e-01,1.869737971919566348e+02
